Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
36.86,8.69,4.27,8.25,4.81,100.00,0
36.87,8.32,4.26,8.26,4.78,100.00,0
36.88,8.03,3.90,7.74,4.85,100.00,0
36.89,8.23,3.94,7.75,4.82,100.00,0
36.89,7.96,4.14,7.95,4.85,100.00,0
36.90,9.08,3.96,8.52,4.62,100.00,0
36.91,8.98,4.25,8.50,4.87,100.00,0
36.92,9.82,4.40,9.80,4.44,100.00,0
36.93,9.30,4.18,8.82,4.84,100.00,0
36.94,8.23,4.11,8.08,4.91,100.00,0
36.95,7.74,3.92,7.45,4.40,100.00,0
36.95,8.21,3.83,7.83,4.41,100.00,0
36.96,8.17,3.96,7.86,4.40,100.00,0
36.97,7.31,3.90,7.15,4.53,100.00,0
36.98,7.55,3.66,7.19,4.53,100.00,0
36.99,7.93,3.81,7.48,4.35,100.00,0
36.99,7.34,4.12,7.36,4.46,100.00,0
37.00,8.64,3.79,7.99,4.63,100.00,0
37.01,7.94,4.30,7.74,4.91,100.00,0
37.02,7.80,3.96,7.52,4.99,100.00,0
37.03,7.92,4.27,7.73,4.71,100.00,0
37.03,8.31,3.92,8.07,4.94,100.00,0
37.04,8.16,3.98,7.86,4.76,100.00,0
37.05,8.24,3.81,7.90,4.87,100.00,0
37.06,8.33,4.19,7.96,4.77,100.00,0
37.07,8.49,4.26,8.08,4.93,100.00,0
37.07,8.79,4.31,8.40,4.95,100.00,0
37.08,8.62,4.53,8.62,4.90,100.00,0
37.09,9.27,4.23,8.81,4.73,100.00,0
37.10,9.05,4.22,8.72,4.81,100.00,0
37.11,9.12,4.13,8.84,4.88,100.00,0
37.12,9.26,4.35,8.59,4.76,100.00,0
37.13,8.50,4.35,8.51,4.79,100.00,0
37.14,8.20,4.08,7.88,4.75,100.00,0
37.15,8.66,3.97,8.30,4.75,100.00,0
37.15,9.09,4.01,8.93,4.62,100.00,0
37.16,7.99,3.94,7.67,5.30,100.00,0
37.17,8.01,4.09,7.67,4.63,100.00,0
37.18,8.43,4.09,7.83,4.80,100.00,0
37.19,8.28,3.78,8.02,4.81,100.00,0
37.20,8.00,3.76,7.65,4.83,100.00,0
37.20,9.07,4.12,8.86,4.66,100.00,0
37.21,8.83,4.50,8.22,4.90,100.00,0
37.22,9.09,4.38,8.83,4.70,100.00,0
37.23,8.32,4.31,8.05,5.49,100.00,0
37.24,8.83,3.91,8.49,4.84,100.00,0
37.25,9.10,3.86,8.81,4.94,100.00,0
37.26,7.73,3.84,7.37,4.94,100.00,0
37.27,8.15,4.33,7.97,4.58,100.00,0
37.27,8.00,4.07,7.74,4.89,100.00,0
37.28,8.63,3.84,8.30,4.87,100.00,0
37.29,8.62,4.03,8.21,4.90,100.00,0
37.30,9.15,3.93,9.03,4.90,100.00,0
37.31,8.18,3.77,7.69,5.40,100.00,0
37.32,9.12,3.80,8.62,4.82,100.00,0
37.32,8.58,4.30,8.41,4.84,100.00,0
37.33,8.61,4.19,8.38,4.79,100.00,0
37.34,8.89,4.21,8.60,4.82,100.00,0
37.35,8.86,3.99,8.39,4.81,100.00,0
37.36,8.31,4.34,8.13,4.66,100.00,0
37.37,8.35,4.13,8.15,4.86,100.00,0
37.38,8.17,3.80,7.93,4.68,100.00,0
37.38,7.40,3.79,7.21,4.94,100.00,0
37.39,7.97,4.67,7.75,4.39,100.00,0
37.40,8.04,3.79,7.79,4.50,100.00,0
37.41,7.40,3.93,7.12,4.46,100.00,0
37.42,8.06,3.68,7.63,4.48,100.00,0
37.42,7.75,4.09,7.58,4.60,100.00,0
37.43,7.77,3.80,7.44,4.61,100.00,0
37.44,7.94,3.94,7.71,4.47,100.00,0
37.45,7.84,3.81,7.49,4.95,100.00,0
37.45,8.68,4.17,8.08,4.82,100.00,0
37.46,8.76,4.22,8.34,4.74,100.00,0
37.47,8.04,4.24,8.14,4.87,100.00,0
37.48,8.61,3.71,8.23,4.87,100.00,0
37.49,8.30,4.10,7.91,4.68,100.00,0
37.50,7.92,4.20,7.80,4.83,100.00,0
37.51,8.18,3.76,7.68,4.85,100.00,0
37.51,8.74,4.23,8.64,4.86,100.00,0
37.52,8.64,3.97,8.32,4.95,100.00,0
37.53,8.75,3.84,8.44,4.87,100.00,0
37.54,9.06,3.95,8.33,4.86,100.00,0
37.55,8.68,4.42,8.80,4.78,100.00,0
37.56,8.88,4.36,8.78,4.93,100.00,0
37.57,8.54,4.06,8.20,4.66,100.00,0
37.57,8.76,3.95,8.35,4.72,100.00,0
37.58,9.16,4.47,9.01,4.69,100.00,0
37.59,8.83,3.99,8.52,4.87,100.00,0
37.60,8.16,3.96,7.68,4.84,100.00,0
37.61,8.80,4.59,8.65,4.77,100.00,0
37.62,8.68,4.15,8.35,4.86,100.00,0
37.63,8.78,4.74,8.36,4.82,100.00,0
37.64,9.14,3.98,8.76,4.88,100.00,0
37.65,8.98,4.09,8.58,4.80,100.00,0
37.65,8.65,4.33,8.30,4.83,100.00,0
37.66,8.06,4.22,8.19,4.69,100.00,0
37.67,8.23,3.89,7.83,4.87,100.00,0
37.68,8.27,4.13,8.01,4.72,100.00,0
37.69,7.98,4.14,7.88,4.91,100.00,0
37.70,8.37,4.03,8.03,4.75,100.00,0
37.70,8.50,4.07,8.25,5.00,100.00,0
37.71,9.09,3.93,8.28,4.92,100.00,0
37.72,8.35,4.38,8.05,4.89,100.00,0
37.73,8.30,4.01,7.96,5.03,100.00,0
37.74,8.05,3.96,7.87,4.68,100.00,0
37.75,8.96,3.89,8.52,4.90,100.00,0
37.75,9.22,4.43,9.03,4.72,100.00,0
37.76,8.73,3.99,8.32,5.41,100.00,0
37.77,8.25,4.02,7.99,4.87,100.00,0
37.78,7.90,4.10,7.67,4.73,100.00,0
37.79,7.96,3.81,7.70,4.89,100.00,0
37.80,7.51,3.88,7.22,4.74,100.00,0
37.80,7.78,3.75,7.50,4.92,100.00,0
37.81,8.13,3.69,7.92,4.93,100.00,0
37.82,8.60,3.88,8.20,4.94,100.00,0
37.83,8.13,4.39,8.04,4.92,100.00,0
37.84,8.31,3.84,7.91,4.92,100.00,0
37.85,8.99,4.32,8.52,4.72,100.00,0
37.85,8.51,4.38,8.40,4.87,100.00,0
37.86,8.17,4.22,7.94,4.90,100.00,0
37.87,8.72,4.26,8.36,4.69,100.00,0
37.88,7.78,4.32,7.69,4.44,100.00,0
37.89,7.89,3.81,7.59,4.61,100.00,0
37.90,8.55,3.66,8.03,4.89,100.00,0
37.90,8.42,4.03,8.21,4.82,100.00,0
37.91,8.21,4.18,8.10,4.83,100.00,0
37.92,8.78,3.84,8.31,4.67,100.00,0
37.93,7.94,4.29,7.88,4.81,100.00,0
37.94,8.92,4.02,8.52,4.66,100.00,0
37.95,7.92,4.22,7.56,4.89,100.00,0
37.95,8.46,4.27,8.25,4.84,100.00,0
37.96,7.97,4.07,7.88,4.77,100.00,0
37.97,9.14,3.95,8.49,4.84,100.00,0
37.98,8.28,4.40,8.08,4.79,100.00,0
37.99,8.21,4.21,8.07,4.80,100.00,0
38.00,8.08,3.93,7.89,4.63,100.00,0
38.00,8.49,3.92,8.23,4.81,100.00,0
38.01,7.83,4.12,7.30,4.87,100.00,0
38.02,8.14,3.65,7.86,4.88,100.00,0
38.03,8.22,4.09,7.91,4.86,100.00,0
38.04,8.48,3.78,8.17,4.95,100.00,0
38.05,9.24,4.04,8.81,4.85,100.00,0
38.05,8.44,4.15,8.02,4.87,100.00,0
38.06,7.98,3.96,7.85,4.84,100.00,0
38.07,8.00,3.94,7.58,4.73,100.00,0
38.08,7.68,4.07,7.46,4.87,100.00,0
38.09,8.08,3.75,7.77,4.88,100.00,0
38.09,8.03,3.98,7.88,4.89,100.00,0
38.10,8.60,3.96,8.20,4.86,100.00,0
38.11,8.56,3.97,8.04,4.84,100.00,0
38.12,8.65,4.23,8.41,4.82,100.00,0
38.13,10.38,4.20,9.53,4.89,100.00,0
38.14,8.71,4.60,8.74,4.92,100.00,0
38.15,8.52,4.46,8.43,4.81,100.00,0
38.16,8.56,4.16,8.49,4.79,100.00,0
38.16,8.64,3.88,8.27,4.76,100.00,0
38.17,8.21,4.13,8.08,4.74,100.00,0
38.18,8.11,3.96,7.82,4.77,100.00,0
38.19,8.57,4.01,8.21,4.83,100.00,0
38.20,7.90,4.00,7.47,4.86,100.00,0
38.21,8.28,4.16,8.17,4.40,100.00,0
38.21,7.52,3.80,7.30,4.79,100.00,0
38.22,7.87,3.94,7.64,4.65,100.00,0
38.23,7.82,3.77,7.32,4.80,100.00,0
38.24,8.34,3.77,8.11,4.85,100.00,0
38.25,8.90,4.25,8.32,4.67,100.00,0
38.26,8.57,4.26,8.42,4.72,100.00,0
38.26,8.37,3.86,8.10,4.86,100.00,0
38.27,8.47,3.90,7.89,4.82,100.00,0
38.28,8.61,4.48,8.45,4.80,100.00,0
38.29,8.32,4.24,8.15,4.60,100.00,0
38.30,9.07,4.02,8.69,4.81,100.00,0
38.31,7.96,4.05,7.73,4.87,100.00,0
38.31,8.66,3.92,8.23,4.78,100.00,0
38.32,8.17,4.19,7.88,4.64,100.00,0
38.33,8.38,4.23,8.24,4.80,100.00,0
38.34,8.43,3.89,7.85,4.82,100.00,0
38.35,8.38,4.37,8.17,4.75,100.00,0
38.36,7.78,3.63,7.44,4.78,100.00,0
38.36,8.38,3.89,8.20,4.63,100.00,0
38.37,8.14,3.94,7.46,4.83,100.00,0
38.38,7.49,4.22,7.55,4.71,100.00,0
38.39,7.76,3.60,7.37,4.85,100.00,0
38.40,7.42,3.90,7.26,4.71,100.00,0
38.40,7.91,3.59,7.67,4.93,100.00,0
38.41,8.12,3.82,7.67,4.85,100.00,0
38.42,7.97,3.89,7.64,4.78,100.00,0
38.43,8.29,3.68,7.78,4.92,100.00,0
38.44,7.84,4.21,7.72,4.89,100.00,0
38.44,7.99,3.96,7.76,4.64,100.00,0
38.45,8.50,4.10,7.92,4.87,100.00,0
38.46,8.05,4.17,8.06,4.85,100.00,0
38.47,8.65,3.73,8.24,4.95,100.00,0
38.48,8.76,4.00,8.04,4.88,100.00,0
38.49,8.41,4.32,8.39,4.86,100.00,0
38.49,9.02,4.17,8.73,4.73,100.00,0
38.50,9.64,4.22,9.27,4.88,100.00,0
38.51,9.44,4.21,9.13,4.82,100.00,0
38.52,9.31,4.24,9.00,4.81,100.00,0
38.53,8.66,4.30,8.41,4.58,100.00,0
38.54,8.61,4.05,8.27,4.87,100.00,0
38.55,8.73,4.21,8.19,4.76,100.00,0
38.56,8.53,4.18,8.32,4.75,100.00,0
38.57,8.23,4.29,8.09,4.80,100.00,0
38.57,7.98,4.04,7.67,4.59,100.00,0
38.58,8.02,3.88,7.88,4.85,100.00,0
38.59,8.79,3.78,8.42,4.94,100.00,0
38.60,8.70,3.95,8.40,4.69,100.00,0
38.61,7.81,3.93,7.67,4.93,100.00,0
38.62,8.36,3.85,7.92,4.69,100.00,0
38.62,8.44,4.30,8.26,4.86,100.00,0
38.63,7.76,3.97,7.54,4.91,100.00,0
38.64,8.50,3.71,8.00,4.95,100.00,0
38.65,8.16,4.20,7.91,4.81,100.00,0
38.66,8.28,4.19,7.95,4.74,100.00,0
38.66,7.72,4.10,7.47,4.94,100.00,0
38.67,8.44,4.03,8.25,4.90,100.00,0
38.68,7.88,3.81,7.71,4.86,100.00,0
38.69,7.76,3.94,7.53,4.89,100.00,0
38.70,8.42,3.78,8.01,4.67,100.00,0
38.71,7.98,4.01,7.73,4.82,100.00,0
38.71,8.49,4.03,8.20,4.66,100.00,0
38.72,8.80,3.85,8.50,4.89,100.00,0
38.73,8.45,4.11,7.94,4.89,100.00,0
38.74,8.19,4.12,8.04,4.87,100.00,0
38.75,8.94,4.09,8.27,4.87,100.00,0
38.76,8.10,4.27,7.94,4.78,100.00,0
38.76,8.15,4.31,8.02,4.79,100.00,0
38.77,8.95,3.81,8.63,4.88,100.00,0
38.78,8.27,4.18,7.97,4.67,100.00,0
38.79,7.72,3.91,7.53,4.80,100.00,0
38.80,8.23,3.88,7.96,4.79,100.00,0
38.81,8.51,3.93,7.97,4.89,100.00,0
38.81,8.58,4.03,8.52,4.84,100.00,0
38.82,8.20,4.07,7.89,4.85,100.00,0
38.83,8.27,3.95,7.86,4.64,100.00,0
38.84,8.30,3.68,8.03,4.96,100.00,0
38.85,8.75,3.91,8.23,4.88,100.00,0
38.86,8.72,4.29,8.52,4.83,100.00,0
38.86,9.27,4.03,8.77,4.78,100.00,0
38.87,9.17,4.43,9.01,4.78,100.00,0
38.88,9.54,4.50,9.19,4.76,100.00,0
38.89,10.05,4.47,9.59,4.78,100.00,0
38.90,9.74,4.62,9.65,4.80,100.00,0
38.91,8.71,4.27,8.48,4.84,100.00,0
38.92,8.45,4.05,8.00,4.68,100.00,0
38.93,7.49,4.34,7.37,4.58,100.00,0
38.94,8.78,3.65,8.20,4.79,100.00,0
38.95,8.03,4.13,7.92,4.79,100.00,0
38.95,8.86,3.85,8.57,4.46,100.00,0
38.96,9.02,4.13,8.59,4.39,100.00,0
38.97,8.46,4.18,8.24,4.38,100.00,0
38.98,7.80,4.11,7.60,4.47,100.00,0
38.99,8.31,3.84,7.89,4.42,100.00,0
39.00,8.01,3.97,7.74,4.46,100.00,0
39.00,8.52,3.87,8.40,4.42,100.00,0
39.01,8.45,3.83,8.17,4.84,100.00,0
39.02,8.23,3.76,7.80,4.74,100.00,0
39.03,8.41,3.95,8.30,4.81,100.00,0
39.04,7.93,3.69,7.58,4.83,100.00,0
39.05,8.24,3.65,7.74,4.83,100.00,0
39.05,7.84,4.02,7.49,4.87,100.00,0
39.06,8.41,4.17,8.35,4.83,100.00,0
39.07,8.82,3.97,8.36,4.83,100.00,0
39.08,8.55,4.12,8.37,4.82,100.00,0
39.09,8.70,3.99,8.48,4.83,100.00,0
39.10,8.40,3.93,8.00,4.76,100.00,0
39.10,7.68,4.06,7.51,4.87,100.00,0
39.11,8.48,3.75,8.02,4.93,100.00,0
39.12,8.04,4.02,7.72,4.87,100.00,0
39.13,8.32,4.15,8.15,4.83,100.00,0
39.14,8.54,4.10,7.80,4.84,100.00,0
39.15,8.40,4.31,8.11,4.79,100.00,0
39.15,8.16,3.88,8.05,4.82,100.00,0
39.16,8.14,3.91,7.79,4.91,100.00,0
39.17,8.06,4.15,7.91,4.59,100.00,0
39.18,7.61,3.84,7.30,4.93,100.00,0
39.19,8.89,4.15,8.67,4.68,100.00,0
39.20,8.37,4.18,7.78,4.95,100.00,0
39.20,8.65,4.34,8.53,4.84,100.00,0
39.21,9.14,4.17,8.68,4.80,100.00,0
39.22,8.57,4.41,8.47,4.67,100.00,0
39.23,9.00,4.09,8.70,4.61,100.00,0
39.24,8.71,4.07,8.29,4.61,100.00,0
39.25,9.59,4.29,9.38,4.65,100.00,0
39.26,8.37,4.54,8.17,4.73,100.00,0
39.27,8.08,4.00,7.82,4.82,100.00,0
39.27,8.12,4.04,7.80,4.83,100.00,0
39.28,8.57,4.00,8.28,4.86,100.00,0
39.29,8.40,3.97,8.16,4.86,100.00,0
39.30,7.72,3.73,7.52,4.85,100.00,0
39.31,8.59,3.93,7.91,4.88,100.00,0
39.32,8.85,4.02,8.65,4.86,100.00,0
39.32,8.28,4.38,8.05,4.81,100.00,0
39.33,7.83,4.01,7.89,4.59,100.00,0
39.34,7.82,3.76,7.39,4.81,100.00,0
39.35,7.98,3.92,7.78,4.86,100.00,0
39.36,8.17,4.10,7.84,4.81,100.00,0
39.36,9.19,3.93,8.74,4.81,100.00,0
39.37,8.39,4.36,8.29,4.63,100.00,0
39.38,8.07,4.00,7.87,4.91,100.00,0
39.39,8.84,3.99,8.30,4.80,100.00,0
39.40,8.46,4.41,8.37,4.86,100.00,0
39.41,8.50,4.08,7.96,4.68,100.00,0
39.42,8.16,4.37,8.08,4.55,100.00,0
39.42,8.26,4.00,8.01,4.83,100.00,0
39.43,8.00,4.41,7.61,4.89,100.00,0
39.44,8.63,4.34,8.46,4.85,100.00,0
39.45,8.42,4.28,8.14,4.85,100.00,0
39.46,8.25,4.06,7.82,4.87,100.00,0
39.47,9.25,3.88,8.75,4.86,100.00,0
39.47,8.13,4.35,8.10,4.85,100.00,0
39.48,8.20,4.21,8.00,4.67,100.00,0
39.49,8.12,3.80,7.92,4.82,100.00,0
39.50,8.37,3.65,7.80,4.64,100.00,0
39.51,8.14,4.49,7.58,4.58,100.00,0
39.52,8.10,3.93,7.86,4.98,100.00,0
39.52,8.08,3.92,7.61,4.79,100.00,0
39.53,7.83,4.04,7.68,4.86,100.00,0
39.54,8.55,3.99,8.26,4.92,100.00,0
39.55,20.63,20.97,8.91,4.91,100.00,0
39.57,5.48,4.41,6.64,4.91,100.00,0
39.57,7.17,4.52,7.15,5.47,100.00,0
39.58,7.82,3.47,7.45,4.80,100.00,0
39.59,7.13,3.63,7.07,4.82,100.00,0
39.60,7.42,3.60,7.06,4.85,100.00,0
39.60,7.30,3.82,6.99,4.88,100.00,0
39.61,7.80,3.62,7.36,5.06,100.00,0
39.62,7.63,4.13,7.33,5.04,100.00,0
39.63,8.32,4.04,7.83,4.80,100.00,0
39.63,8.55,3.95,8.44,4.76,100.00,0
39.64,8.80,3.74,8.27,5.05,100.00,0
39.65,8.01,4.26,7.72,4.88,100.00,0
39.66,8.70,4.36,8.52,4.91,100.00,0
39.67,8.52,4.27,8.38,4.72,100.00,0
39.68,9.34,3.81,8.92,4.90,100.00,0
39.69,8.55,4.20,8.56,4.90,100.00,0
39.70,8.50,3.85,8.15,4.79,100.00,0
39.70,7.82,4.04,7.64,4.81,100.00,0
39.71,8.59,4.00,8.09,4.61,100.00,0
39.72,8.55,4.26,8.27,4.82,100.00,0
39.73,7.96,4.03,7.87,4.81,100.00,0
39.74,8.87,3.77,8.35,4.82,100.00,0
39.75,9.42,4.41,9.07,4.84,100.00,0
39.75,8.66,4.27,8.56,4.85,100.00,0
39.76,8.63,4.15,8.30,4.64,100.00,0
39.77,9.78,3.82,9.09,4.89,100.00,0
39.78,9.11,4.72,9.17,4.83,100.00,0
39.79,8.53,4.55,8.28,4.86,100.00,0
39.80,7.63,4.18,7.42,4.73,100.00,0
39.81,8.43,3.97,8.09,4.62,100.00,0
39.82,8.54,3.98,8.22,4.79,100.00,0
39.82,8.97,3.88,8.51,4.83,100.00,0
39.83,8.39,4.28,8.27,4.81,100.00,0
39.84,8.63,4.00,8.27,4.63,100.00,0
39.85,9.75,4.22,9.30,4.80,100.00,0
39.86,8.38,4.26,8.42,4.90,100.00,0
39.87,8.28,4.10,7.92,4.74,100.00,0
39.88,8.66,4.01,7.90,4.77,100.00,0
39.89,9.05,4.19,8.59,4.78,100.00,0
39.89,8.73,4.78,8.40,4.82,100.00,0
39.90,9.30,4.19,9.03,4.82,100.00,0
39.91,8.81,4.25,8.47,4.81,100.00,0
39.92,8.81,4.37,8.63,4.68,100.00,0
39.93,8.57,3.92,8.34,4.85,100.00,0
39.94,8.51,4.16,8.20,4.77,100.00,0
39.95,8.69,3.91,8.28,4.87,100.00,0
39.96,7.28,4.31,7.25,4.83,100.00,0
39.96,8.31,3.74,7.90,4.66,100.00,0
39.97,8.33,3.76,7.77,4.85,100.00,0
39.98,7.96,4.25,7.60,4.96,100.00,0
39.99,8.45,4.15,8.50,4.71,100.00,0
40.00,8.24,3.72,7.70,4.87,100.00,0
40.00,8.17,3.82,7.78,4.86,100.00,0
40.01,8.38,3.96,7.78,4.66,100.00,0
40.02,8.75,3.91,8.20,4.87,100.00,0
40.03,9.14,4.05,8.58,4.83,100.00,0
40.04,8.45,4.29,8.54,4.78,100.00,0
40.05,8.81,3.90,8.26,4.82,100.00,0
40.06,8.96,4.16,8.42,4.81,100.00,0
40.06,8.94,4.60,8.86,4.83,100.00,0
40.07,7.90,4.45,7.91,4.63,100.00,0
40.08,8.79,3.90,8.45,4.63,100.00,0
40.09,8.78,3.86,8.50,4.75,100.00,0
40.10,8.72,4.04,8.41,4.84,100.00,0
40.11,8.83,4.30,8.62,4.82,100.00,0
40.12,8.26,3.99,8.04,4.86,100.00,0
40.13,8.20,3.91,7.80,4.62,100.00,0
40.13,8.34,4.02,8.21,4.78,100.00,0
40.14,7.74,3.77,7.41,4.79,100.00,0
40.15,8.15,3.89,7.76,4.90,100.00,0
40.16,8.26,3.98,8.11,4.68,100.00,0
40.17,8.24,3.64,7.99,4.60,100.00,0
40.17,9.18,3.87,8.76,4.80,100.00,0
40.18,9.30,4.18,9.05,4.83,100.00,0
40.19,8.58,4.04,8.26,5.47,100.00,0
40.20,8.91,3.98,8.65,4.76,100.00,0
40.21,7.62,3.89,7.45,4.76,100.00,0
40.22,8.14,3.86,7.83,4.60,100.00,0
40.23,8.56,3.99,8.06,4.82,100.00,0
40.23,8.46,4.47,7.97,4.73,100.00,0
40.24,8.57,4.28,8.39,4.88,100.00,0
40.25,8.48,4.03,8.13,4.95,100.00,0
40.26,8.09,4.00,7.78,4.87,100.00,0
40.27,8.60,3.82,8.23,4.84,100.00,0
40.28,9.44,4.30,9.23,4.85,100.00,0
40.29,8.80,4.67,8.85,4.86,100.00,0
40.29,8.43,3.90,8.11,4.90,100.00,0
40.30,8.91,4.15,8.15,4.65,100.00,0
40.31,8.44,4.50,8.49,4.86,100.00,0
40.32,8.87,4.13,8.72,4.82,100.00,0
40.33,8.41,3.95,7.95,4.94,100.00,0
40.34,7.63,3.98,7.48,4.54,100.00,0
40.35,8.48,3.96,7.85,4.76,100.00,0
40.35,8.84,4.18,8.54,4.86,100.00,0
40.36,8.73,4.06,8.61,4.68,100.00,0
40.37,8.10,3.96,7.77,4.84,100.00,0
40.38,8.75,4.17,8.39,4.86,100.00,0
40.39,7.90,4.38,7.62,4.85,100.00,0
40.40,8.04,3.92,7.76,4.82,100.00,0
40.40,7.61,4.03,7.51,4.66,100.00,0
40.41,8.38,3.93,8.01,4.83,100.00,0
40.42,9.23,4.04,8.59,4.80,100.00,0
40.43,9.73,4.38,9.36,4.94,100.00,0
40.44,8.88,4.30,8.85,4.91,100.00,0
40.45,8.38,4.00,8.09,4.87,100.00,0
40.46,8.59,4.24,8.36,4.80,100.00,0
40.47,8.57,4.07,7.95,4.88,100.00,0
40.47,8.66,4.38,8.59,4.84,100.00,0
40.48,9.62,3.95,9.34,4.90,100.00,0
40.49,8.49,4.19,8.15,5.31,100.00,0
40.50,9.14,4.20,8.47,4.58,100.00,0
40.51,7.55,4.56,7.71,4.76,100.00,0
40.52,7.97,3.73,7.37,4.84,100.00,0
40.53,7.91,4.26,7.95,4.88,100.00,0
40.53,8.74,3.75,8.41,4.88,100.00,0
40.54,8.41,3.82,8.03,4.84,100.00,0
40.55,8.64,4.05,8.40,4.63,100.00,0
40.56,8.15,3.91,7.71,4.92,100.00,0
40.57,8.66,4.08,8.30,4.78,100.00,0
40.58,9.20,4.29,8.83,4.66,100.00,0
40.58,8.70,4.62,8.17,4.86,100.00,0
40.59,7.81,4.31,7.64,4.84,100.00,0
40.60,8.06,3.71,7.79,4.84,100.00,0
40.61,7.61,3.79,7.32,4.90,100.00,0
40.62,8.10,3.84,7.76,4.73,100.00,0
40.63,8.63,3.91,8.32,4.93,100.00,0
40.63,8.36,4.18,8.01,4.92,100.00,0
40.64,7.54,3.96,7.40,4.65,100.00,0
40.65,8.07,3.86,7.50,4.84,100.00,0
40.66,8.45,4.04,8.15,4.88,100.00,0
40.67,8.54,3.82,7.96,4.87,100.00,0
40.67,8.45,4.37,8.47,4.65,100.00,0
40.68,9.01,3.82,8.26,4.80,100.00,0
40.69,7.91,4.22,7.81,4.88,100.00,0
40.70,8.28,3.83,7.94,4.69,100.00,0
40.71,8.66,4.00,8.24,4.83,100.00,0
40.72,8.41,3.97,8.21,4.80,100.00,0
40.73,8.99,3.77,8.44,4.83,100.00,0
40.73,8.64,4.13,8.36,4.81,100.00,0
40.74,8.17,4.17,8.12,4.85,100.00,0
40.75,8.29,3.69,7.95,4.82,100.00,0
40.76,8.09,3.98,7.82,4.87,100.00,0
40.77,8.90,3.75,7.98,4.73,100.00,0
40.78,7.64,4.17,7.63,4.74,100.00,0
40.78,8.48,3.82,8.27,4.87,100.00,0
40.79,8.68,3.92,7.78,4.89,100.00,0
40.80,8.14,4.07,8.01,4.91,100.00,0
40.81,8.21,3.72,7.88,4.86,100.00,0
40.82,8.20,4.09,7.86,4.84,100.00,0
40.83,9.41,4.03,8.90,4.64,100.00,0
40.84,8.87,4.46,8.79,4.92,100.00,0
40.84,8.96,4.05,8.55,4.90,100.00,0
40.85,7.88,4.50,7.90,4.85,100.00,0
40.86,8.53,3.72,7.91,4.82,100.00,0
40.87,7.95,3.77,7.58,4.83,100.00,0
40.88,7.78,3.94,7.39,4.81,100.00,0
40.89,8.37,3.97,8.26,4.61,100.00,0
40.89,8.52,3.98,8.19,4.84,100.00,0
40.90,8.86,3.89,8.41,4.70,100.00,0
40.91,9.30,4.08,8.47,4.83,100.00,0
40.92,7.69,4.76,8.02,4.83,100.00,0
40.93,8.09,3.70,7.74,4.80,100.00,0
40.94,8.74,3.83,8.34,4.84,100.00,0
40.94,8.81,3.87,8.58,4.87,100.00,0
40.95,8.57,3.82,8.33,4.91,100.00,0
40.96,7.96,3.92,7.64,4.71,100.00,0
40.97,7.82,3.79,7.50,4.65,100.00,0
40.98,7.73,3.60,7.38,4.55,100.00,0
40.99,7.98,3.83,7.70,4.50,100.00,0
40.99,7.54,3.82,7.20,4.52,100.00,0
41.00,7.89,3.80,7.54,4.57,100.00,0
41.01,7.54,3.72,7.30,4.51,100.00,0
41.02,8.33,3.61,7.95,4.55,100.00,0
41.02,7.94,3.79,7.67,4.61,100.00,0
41.03,8.27,3.70,8.06,4.82,100.00,0
41.04,7.47,3.70,7.17,4.79,100.00,0
41.05,7.38,3.46,7.05,4.96,100.00,0
41.06,7.51,3.73,7.23,4.87,100.00,0
41.06,7.84,3.74,7.37,4.94,100.00,0
41.07,7.71,3.96,7.58,4.75,100.00,0
41.08,7.90,3.80,7.68,4.75,100.00,0
41.09,10.75,3.94,10.25,4.63,100.00,0
41.10,8.57,4.04,8.27,4.79,100.00,0
41.11,8.70,4.05,8.15,4.86,100.00,0
41.12,8.69,4.02,8.43,4.82,100.00,0
41.12,8.77,4.26,8.48,4.82,100.00,0
41.13,8.70,4.01,8.38,4.87,100.00,0
41.14,8.80,3.99,8.36,4.87,100.00,0
41.15,8.28,4.20,8.24,4.80,100.00,0
41.16,7.99,3.94,7.68,4.66,100.00,0
41.17,7.58,3.95,7.37,4.94,100.00,0
41.17,8.07,3.65,7.79,5.03,100.00,0
41.18,8.16,3.99,7.77,5.05,100.00,0
41.19,8.53,3.96,8.13,4.78,100.00,0
41.20,8.13,4.18,7.91,4.94,100.00,0
41.21,8.59,3.85,8.39,4.72,100.00,0
41.22,8.34,4.03,7.80,4.92,100.00,0
41.22,8.41,4.18,8.44,4.93,100.00,0
41.23,8.60,3.83,8.06,4.92,100.00,0
41.24,8.32,4.01,7.93,4.92,100.00,0
41.25,9.26,4.31,9.03,4.71,100.00,0
41.26,8.59,4.39,8.10,4.70,100.00,0
41.27,8.66,4.09,8.39,4.86,100.00,0
41.28,8.97,4.32,8.71,4.88,100.00,0
41.28,9.16,4.05,8.80,4.84,100.00,0
41.29,8.74,4.26,8.26,4.67,100.00,0
41.30,8.63,4.39,8.47,4.89,100.00,0
41.31,9.05,4.14,8.61,4.87,100.00,0
41.32,9.21,4.45,9.14,4.80,100.00,0
41.33,8.72,3.84,8.36,4.79,100.00,0
41.34,8.77,4.13,8.48,4.58,100.00,0
41.35,8.69,4.03,8.35,4.81,100.00,0
41.36,7.82,4.19,7.67,4.82,100.00,0
41.36,8.95,3.95,8.27,4.80,100.00,0
41.37,9.48,4.04,9.31,4.63,100.00,0
