Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
50.65,7.83,3.99,7.54,4.86,100.00,0
50.66,8.06,3.81,7.48,4.88,100.00,0
50.67,8.16,3.91,8.00,4.92,100.00,0
50.68,8.44,3.87,7.92,4.95,100.00,0
50.69,8.68,3.99,8.56,4.82,100.00,0
50.70,8.73,3.97,8.33,4.88,100.00,0
50.70,8.38,3.77,8.11,4.81,100.00,0
50.71,8.27,3.87,7.91,4.69,100.00,0
50.72,8.40,3.71,8.21,4.81,100.00,0
50.73,8.46,3.89,8.02,4.81,100.00,0
50.74,7.76,4.20,7.56,4.60,100.00,0
50.75,8.40,3.73,8.12,4.53,100.00,0
50.75,8.17,3.82,7.86,4.79,100.00,0
50.76,8.84,4.10,8.57,4.63,100.00,0
50.77,8.40,3.87,7.94,4.78,100.00,0
50.78,9.25,4.03,8.91,4.75,100.00,0
50.79,8.82,4.18,8.60,4.74,100.00,0
50.80,9.01,4.17,8.72,4.80,100.00,0
50.81,8.52,4.30,8.07,4.78,100.00,0
50.81,8.78,4.44,8.46,4.76,100.00,0
50.82,9.17,4.47,9.01,4.75,100.00,0
50.83,9.60,4.08,9.01,4.71,100.00,0
50.84,9.29,4.13,9.07,4.74,100.00,0
50.85,8.86,4.18,8.54,4.76,100.00,0
50.86,9.42,4.00,9.13,4.53,100.00,0
50.87,8.30,4.13,8.01,5.22,100.00,0
50.88,8.29,4.39,7.99,4.67,100.00,0
50.89,8.39,4.22,8.05,4.72,100.00,0
50.89,8.72,4.18,8.35,4.61,100.00,0
50.90,8.41,4.11,8.32,4.78,100.00,0
50.91,8.47,3.74,8.22,4.76,100.00,0
50.92,7.62,3.89,7.23,4.78,100.00,0
50.93,7.61,3.58,7.45,4.81,100.00,0
50.94,8.25,3.67,7.93,4.58,100.00,0
50.94,8.46,3.89,8.23,4.78,100.00,0
50.95,8.16,3.90,7.76,4.88,100.00,0
50.96,8.71,3.79,8.40,4.86,100.00,0
50.97,8.77,4.23,8.48,4.78,100.00,0
50.98,8.60,4.00,8.32,4.63,100.00,0
50.99,8.70,4.09,8.48,4.78,100.00,0
51.00,8.51,3.84,8.07,4.76,100.00,0
51.00,8.75,3.84,8.42,4.79,100.00,0
51.01,8.22,4.02,8.05,4.70,100.00,0
51.02,8.33,3.87,8.06,4.86,100.00,0
51.03,9.15,3.90,8.87,4.80,100.00,0
51.04,8.52,4.11,8.22,4.75,100.00,0
51.05,8.75,3.83,8.58,4.80,100.00,0
51.06,7.98,3.95,7.76,4.57,100.00,0
51.06,8.15,3.56,7.86,4.80,100.00,0
51.07,7.61,3.78,7.21,4.63,100.00,0
51.08,7.59,3.75,7.41,4.90,100.00,0
51.09,8.00,4.20,7.83,4.81,100.00,0
51.09,8.86,3.83,8.56,4.84,100.00,0
51.10,8.36,3.88,7.99,4.77,100.00,0
51.11,8.72,3.86,8.29,4.82,100.00,0
51.12,8.09,4.21,7.88,4.77,100.00,0
51.13,9.56,3.98,8.72,4.80,100.00,0
51.14,8.89,4.43,8.85,4.83,100.00,0
51.15,8.24,3.84,8.06,4.80,100.00,0
51.16,8.28,3.81,7.65,4.60,100.00,0
51.16,7.68,3.63,7.29,4.81,100.00,0
51.17,7.60,3.78,7.43,4.78,100.00,0
51.18,7.94,3.46,7.40,4.60,100.00,0
51.19,7.61,4.05,7.43,4.84,100.00,0
51.19,8.21,3.71,7.89,4.70,100.00,0
51.20,7.84,3.63,7.46,4.83,100.00,0
51.21,7.64,3.76,7.52,4.83,100.00,0
51.22,8.96,3.82,8.22,4.76,100.00,0
51.23,7.84,3.65,7.53,4.84,100.00,0
51.23,8.24,3.62,7.80,4.80,100.00,0
51.24,8.57,3.97,8.11,4.57,100.00,0
51.25,8.33,4.07,8.24,4.87,100.00,0
51.26,8.32,3.92,8.09,4.82,100.00,0
51.27,8.20,4.10,8.03,4.67,100.00,0
51.28,8.03,3.60,7.77,4.83,100.00,0
51.28,8.09,3.79,7.80,4.85,100.00,0
51.29,8.19,3.66,7.93,4.63,100.00,0
51.30,7.98,3.56,7.49,4.82,100.00,0
51.31,8.40,4.02,8.21,4.61,100.00,0
51.32,8.73,3.74,8.26,4.66,100.00,0
51.33,7.93,3.93,7.92,4.77,100.00,0
51.33,8.08,3.89,7.79,4.85,100.00,0
51.34,8.28,3.76,7.92,4.85,100.00,0
51.35,8.43,4.20,8.22,4.53,100.00,0
51.36,8.66,4.04,8.22,4.80,100.00,0
51.37,9.02,4.28,8.97,4.62,100.00,0
51.38,8.11,3.68,7.72,5.29,100.00,0
51.38,8.34,4.03,8.03,4.56,100.00,0
51.39,8.08,3.95,7.77,4.74,100.00,0
51.40,8.28,4.10,8.17,4.34,100.00,0
51.41,8.01,3.83,7.70,4.80,100.00,0
51.42,8.05,3.47,7.65,4.90,100.00,0
51.43,7.64,3.73,7.34,4.91,100.00,0
51.43,7.42,3.76,7.25,4.65,100.00,0
51.44,7.75,3.85,7.52,4.61,100.00,0
51.45,8.15,3.64,7.75,4.84,100.00,0
51.46,8.27,3.79,8.04,4.78,100.00,0
51.46,8.50,3.77,8.08,4.94,100.00,0
51.47,7.83,4.08,7.63,4.90,100.00,0
51.48,9.08,3.98,8.68,4.48,100.00,0
51.49,7.84,4.22,7.76,4.90,100.00,0
51.50,8.29,3.74,7.92,4.86,100.00,0
51.51,8.66,3.95,8.13,4.82,100.00,0
51.51,8.64,3.93,8.41,4.82,100.00,0
51.52,8.38,3.87,8.16,4.78,100.00,0
51.53,8.48,3.83,8.29,4.74,100.00,0
51.54,7.79,3.76,7.32,4.84,100.00,0
51.55,8.20,3.81,8.02,4.84,100.00,0
51.56,8.67,3.99,8.38,4.79,100.00,0
51.56,7.78,3.85,7.50,4.76,100.00,0
51.57,8.66,3.58,8.18,4.82,100.00,0
51.58,8.13,4.12,7.82,4.80,100.00,0
51.59,9.16,3.99,9.03,4.81,100.00,0
51.60,8.43,4.20,8.23,4.88,100.00,0
51.61,8.27,3.78,7.87,4.74,100.00,0
51.62,8.85,4.12,8.46,4.59,100.00,0
51.62,8.65,3.93,8.36,4.87,100.00,0
51.63,8.28,4.26,7.93,4.82,100.00,0
51.64,8.00,3.97,7.62,4.62,100.00,0
51.65,8.02,3.72,7.79,4.82,100.00,0
51.66,8.04,3.86,7.74,4.86,100.00,0
51.67,7.75,3.88,7.38,4.85,100.00,0
51.67,7.81,3.91,7.56,4.55,100.00,0
51.68,8.68,3.85,8.01,4.76,100.00,0
51.69,9.15,3.99,9.04,4.77,100.00,0
51.70,8.90,4.17,8.54,4.81,100.00,0
51.71,8.83,4.22,8.73,4.85,100.00,0
51.72,8.57,4.28,8.30,4.76,100.00,0
51.72,8.63,3.88,8.26,4.75,100.00,0
51.73,8.93,4.10,8.64,4.66,100.00,0
51.74,9.37,4.02,8.75,4.76,100.00,0
51.75,8.94,4.23,8.96,4.79,100.00,0
51.76,8.48,3.92,7.72,4.78,100.00,0
51.77,7.74,3.66,7.55,4.76,100.00,0
51.78,7.65,3.63,7.23,4.78,100.00,0
51.78,7.90,3.62,7.55,4.67,100.00,0
51.79,7.63,3.99,7.35,4.56,100.00,0
51.80,7.80,3.42,7.45,4.92,100.00,0
51.81,8.16,4.07,7.99,4.71,100.00,0
51.82,8.13,3.79,7.79,4.96,100.00,0
51.82,7.50,3.90,7.10,4.93,100.00,0
51.83,7.58,3.84,7.51,4.94,100.00,0
51.84,7.47,3.48,7.19,4.91,100.00,0
51.85,8.58,3.72,7.91,4.73,100.00,0
51.86,8.66,3.71,8.61,4.87,100.00,0
51.86,8.28,3.64,7.68,4.94,100.00,0
51.87,8.20,4.03,7.96,4.71,100.00,0
51.88,8.06,4.03,7.88,4.86,100.00,0
51.89,8.35,4.01,8.02,4.65,100.00,0
51.90,10.15,3.80,9.24,4.82,100.00,0
51.91,8.93,4.41,9.12,4.88,100.00,0
51.92,8.82,4.15,8.48,4.81,100.00,0
51.92,8.64,4.08,8.16,4.77,100.00,0
51.93,8.33,4.31,8.34,4.76,100.00,0
51.94,8.32,3.87,7.95,4.84,100.00,0
51.95,9.29,3.95,8.83,4.83,100.00,0
51.96,8.68,4.52,8.41,4.84,100.00,0
51.97,8.83,4.19,8.60,4.83,100.00,0
51.98,8.12,3.91,7.83,4.90,100.00,0
51.98,8.40,3.81,7.99,4.82,100.00,0
51.99,9.19,3.85,8.87,4.85,100.00,0
52.00,8.37,3.90,8.06,4.90,100.00,0
52.01,9.19,3.96,8.27,4.85,100.00,0
52.02,8.65,4.70,9.04,4.74,100.00,0
52.03,8.56,3.98,8.26,4.75,100.00,0
52.04,7.88,3.81,7.48,4.84,100.00,0
52.05,8.14,3.93,7.96,4.61,100.00,0
52.05,8.26,3.59,7.72,4.76,100.00,0
52.06,8.40,4.07,8.08,4.78,100.00,0
52.07,8.92,4.13,8.76,4.87,100.00,0
52.08,8.85,4.03,8.17,4.79,100.00,0
52.09,8.19,3.96,7.73,4.87,100.00,0
52.10,9.45,3.77,9.30,4.86,100.00,0
52.11,9.40,3.79,9.05,4.88,100.00,0
52.11,8.89,3.73,8.51,4.85,100.00,0
52.12,8.28,4.03,7.91,4.80,100.00,0
52.13,8.63,3.88,8.43,4.68,100.00,0
52.14,8.47,3.75,8.29,4.84,100.00,0
52.15,7.80,3.79,7.52,4.61,100.00,0
52.16,7.94,3.53,7.53,4.79,100.00,0
52.16,7.24,3.93,6.87,4.82,100.00,0
52.17,7.72,3.90,7.40,4.78,100.00,0
52.18,8.18,3.96,7.42,4.81,100.00,0
52.19,7.57,4.40,7.97,4.66,100.00,0
52.20,8.59,3.60,7.99,4.65,100.00,0
52.20,7.84,4.03,7.56,4.62,100.00,0
52.21,8.09,4.06,7.78,4.57,100.00,0
52.22,7.74,4.00,7.49,4.62,100.00,0
52.23,7.49,3.62,7.26,4.89,100.00,0
52.24,7.92,3.63,7.36,4.66,100.00,0
52.24,7.43,3.88,7.26,4.86,100.00,0
52.25,8.09,3.63,7.81,4.70,100.00,0
52.26,8.34,3.79,7.92,4.62,100.00,0
52.27,7.90,3.91,7.69,4.78,100.00,0
52.27,7.79,3.86,7.53,4.86,100.00,0
52.28,8.04,3.82,7.84,4.67,100.00,0
52.29,8.34,3.90,8.09,4.88,100.00,0
52.30,8.21,3.90,7.91,4.94,100.00,0
52.31,8.36,3.98,8.14,4.82,100.00,0
52.32,8.89,3.92,8.57,4.89,100.00,0
52.32,8.43,3.88,8.18,4.89,100.00,0
52.33,8.59,4.01,8.37,4.56,100.00,0
52.34,8.26,3.99,7.80,4.83,100.00,0
52.35,9.05,3.94,8.34,4.82,100.00,0
52.36,10.62,4.92,10.51,4.95,100.00,0
52.37,9.35,7.83,9.20,5.11,100.00,0
52.38,8.04,5.02,7.45,4.51,100.00,0
52.39,7.09,4.05,7.20,4.55,100.00,0
52.39,8.20,4.14,7.57,4.36,100.00,0
52.40,7.59,4.34,7.80,4.39,100.00,0
52.41,7.93,3.48,7.48,4.46,100.00,0
52.42,7.86,3.99,7.72,4.82,100.00,0
52.43,8.10,3.50,7.77,5.00,100.00,0
52.43,7.89,3.75,7.61,4.93,100.00,0
52.44,7.81,3.54,7.47,4.89,100.00,0
52.45,7.92,3.68,7.70,4.83,100.00,0
52.46,7.46,3.48,7.35,4.90,100.00,0
52.46,8.19,3.66,7.76,4.79,100.00,0
52.47,7.45,3.75,7.27,4.90,100.00,0
52.48,7.65,3.50,7.40,4.92,100.00,0
52.49,7.59,3.54,7.15,4.94,100.00,0
52.50,7.70,3.67,7.36,4.49,100.00,0
52.50,7.61,3.84,7.42,4.47,100.00,0
52.51,7.91,3.61,7.45,4.54,100.00,0
52.52,8.34,4.00,8.28,4.47,100.00,0
52.53,8.16,3.90,7.71,4.53,100.00,0
52.54,7.66,3.99,7.45,4.55,100.00,0
52.54,8.20,3.68,7.77,4.58,100.00,0
52.55,8.72,4.17,8.62,4.72,100.00,0
52.56,8.59,3.91,7.81,4.90,100.00,0
52.57,7.98,3.89,7.74,4.88,100.00,0
52.58,8.64,4.02,8.39,4.71,100.00,0
52.59,9.16,3.87,8.37,4.89,100.00,0
52.59,8.46,4.44,8.53,4.71,100.00,0
52.60,8.20,4.11,7.91,4.84,100.00,0
52.61,9.02,4.05,8.68,4.79,100.00,0
52.62,8.99,4.07,8.59,4.54,100.00,0
52.63,8.63,4.18,8.57,4.85,100.00,0
52.64,9.10,3.72,8.38,4.80,100.00,0
52.65,7.78,3.92,7.55,4.86,100.00,0
52.65,8.24,3.95,7.92,4.71,100.00,0
52.66,8.70,3.80,8.14,4.80,100.00,0
52.67,7.91,3.98,7.80,4.56,100.00,0
52.68,7.64,3.87,7.41,4.83,100.00,0
52.69,7.76,3.48,7.49,4.80,100.00,0
52.69,8.08,3.82,7.74,4.55,100.00,0
52.70,8.36,3.83,7.93,4.84,100.00,0
52.71,8.59,4.19,8.49,4.46,100.00,0
52.72,7.76,3.80,7.61,4.86,100.00,0
52.73,8.60,3.83,8.17,4.72,100.00,0
52.74,8.59,3.79,8.14,4.90,100.00,0
52.74,8.49,4.25,8.29,4.87,100.00,0
52.75,8.92,3.75,8.39,4.86,100.00,0
52.76,9.07,4.18,9.05,4.95,100.00,0
52.77,8.08,3.86,7.74,4.86,100.00,0
52.78,8.37,3.84,8.14,4.61,100.00,0
52.79,8.06,3.79,7.56,4.82,100.00,0
52.80,8.78,4.35,8.54,4.69,100.00,0
52.80,9.42,4.07,8.95,4.48,100.00,0
52.81,8.03,4.24,7.92,4.49,100.00,0
52.82,8.17,3.71,7.82,4.41,100.00,0
52.83,7.97,3.99,7.64,4.42,100.00,0
52.84,8.50,4.03,8.56,4.46,100.00,0
52.85,9.22,4.08,8.89,4.47,100.00,0
52.86,8.28,4.12,8.14,4.46,100.00,0
52.86,8.19,3.67,7.76,4.44,100.00,0
52.87,7.60,3.84,7.51,4.47,100.00,0
52.88,7.96,3.61,7.50,4.43,100.00,0
52.89,7.50,3.84,7.40,4.45,100.00,0
52.90,7.93,3.41,7.36,4.45,100.00,0
52.90,7.61,3.88,7.56,4.78,100.00,0
52.91,8.28,3.81,7.93,4.66,100.00,0
52.92,8.15,3.77,7.83,4.81,100.00,0
52.93,8.29,3.93,7.82,4.76,100.00,0
52.94,7.85,4.30,7.96,4.71,100.00,0
52.94,8.11,3.73,7.89,4.62,100.00,0
52.95,8.03,3.63,7.61,4.82,100.00,0
52.96,8.07,4.05,7.87,4.68,100.00,0
52.97,8.54,3.79,7.88,4.90,100.00,0
52.98,8.21,4.04,8.01,4.60,100.00,0
52.98,8.05,3.68,7.79,4.75,100.00,0
52.99,8.16,3.73,7.79,4.63,100.00,0
53.00,7.67,3.89,7.39,4.63,100.00,0
53.01,7.90,4.12,7.70,4.54,100.00,0
53.02,7.93,3.83,7.64,4.84,100.00,0
53.02,8.59,3.91,8.20,4.82,100.00,0
53.03,8.20,3.98,7.98,4.68,100.00,0
53.04,8.22,3.72,7.81,4.60,100.00,0
53.05,8.16,3.72,7.91,4.82,100.00,0
53.06,8.39,4.11,8.16,4.72,100.00,0
53.07,8.78,3.67,8.17,4.86,100.00,0
53.07,7.96,4.20,8.03,4.65,100.00,0
53.08,8.35,3.73,7.83,4.79,100.00,0
53.09,7.89,4.00,7.84,4.83,100.00,0
53.10,7.69,3.81,7.35,4.86,100.00,0
53.11,8.10,4.05,7.76,4.82,100.00,0
53.11,7.64,3.96,7.57,4.92,100.00,0
53.12,8.50,3.71,8.23,4.84,100.00,0
53.13,8.22,3.61,7.75,4.88,100.00,0
53.14,8.36,4.00,7.96,4.63,100.00,0
53.15,9.09,3.75,8.48,4.83,100.00,0
53.16,8.02,4.19,8.04,4.83,100.00,0
53.16,8.66,3.66,8.22,4.87,100.00,0
53.17,7.95,3.68,7.44,4.83,100.00,0
53.18,7.68,3.86,7.60,4.86,100.00,0
53.19,8.77,3.76,8.27,4.91,100.00,0
53.20,7.97,4.10,7.76,4.97,100.00,0
53.21,8.58,4.19,8.24,4.66,100.00,0
53.21,8.75,4.05,8.28,4.86,100.00,0
53.22,8.07,4.11,7.92,4.85,100.00,0
53.23,7.81,3.88,7.58,4.89,100.00,0
53.24,7.90,3.91,7.57,4.87,100.00,0
53.25,8.50,4.08,8.14,4.89,100.00,0
53.25,8.48,3.96,8.07,4.60,100.00,0
53.26,7.80,4.06,7.57,4.60,100.00,0
53.27,8.92,4.26,8.65,4.22,100.00,0
53.28,7.87,4.04,7.76,4.43,100.00,0
53.29,8.22,3.94,8.06,4.45,100.00,0
53.30,8.11,3.75,7.70,4.47,100.00,0
53.30,8.02,3.93,7.80,4.46,100.00,0
53.31,7.93,3.86,7.59,4.87,100.00,0
53.32,8.63,3.90,7.85,4.84,100.00,0
53.33,8.11,4.31,8.33,4.73,100.00,0
53.34,8.22,3.83,8.04,4.98,100.00,0
53.35,8.85,3.85,8.39,4.85,100.00,0
53.35,9.06,4.26,8.83,4.87,100.00,0
53.36,9.14,3.98,8.63,4.65,100.00,0
53.37,8.73,4.33,8.62,4.87,100.00,0
53.38,8.47,3.98,8.21,4.82,100.00,0
53.39,8.35,3.83,8.14,4.73,100.00,0
53.40,8.80,3.98,8.54,4.60,100.00,0
53.41,8.67,4.07,8.01,4.80,100.00,0
53.42,8.29,4.10,8.28,4.83,100.00,0
53.42,8.19,3.70,7.87,4.62,100.00,0
53.43,8.62,4.05,8.27,4.80,100.00,0
53.44,8.38,3.98,8.05,4.87,100.00,0
53.45,9.22,4.50,8.99,4.81,100.00,0
53.46,7.83,4.25,7.48,4.78,100.00,0
53.47,8.68,3.91,8.22,4.75,100.00,0
53.47,8.49,4.01,8.11,4.75,100.00,0
53.48,8.43,3.88,8.05,4.73,100.00,0
53.49,8.32,3.84,8.13,4.81,100.00,0
53.50,7.68,3.67,7.52,4.88,100.00,0
53.51,8.12,3.63,7.62,4.86,100.00,0
53.52,8.09,3.86,7.69,4.64,100.00,0
53.52,7.58,3.97,7.49,4.63,100.00,0
53.53,8.21,3.85,7.77,4.83,100.00,0
53.54,8.29,4.02,7.98,4.82,100.00,0
53.55,8.19,3.99,7.96,4.80,100.00,0
53.56,8.83,3.93,8.45,4.61,100.00,0
53.56,7.83,4.00,7.63,4.87,100.00,0
53.57,8.49,3.73,8.11,4.86,100.00,0
53.58,8.07,3.83,7.72,4.91,100.00,0
53.59,7.79,3.96,7.44,4.91,100.00,0
53.60,7.90,4.01,7.78,4.72,100.00,0
53.60,7.75,3.90,7.47,4.84,100.00,0
53.61,8.07,3.60,7.71,4.84,100.00,0
53.62,8.23,3.95,7.84,4.63,100.00,0
53.63,7.93,3.83,7.65,4.48,100.00,0
53.64,8.90,4.04,8.87,4.92,100.00,0
53.65,8.72,4.05,8.27,4.81,100.00,0
53.65,8.40,3.96,8.17,4.78,100.00,0
53.66,8.46,3.90,8.14,4.84,100.00,0
53.67,8.28,3.95,7.93,4.80,100.00,0
53.68,8.60,3.81,8.39,4.77,100.00,0
53.69,8.21,3.88,7.92,4.80,100.00,0
53.70,7.99,3.54,7.69,4.77,100.00,0
53.70,8.55,4.02,8.15,4.78,100.00,0
53.71,8.50,3.82,8.15,4.61,100.00,0
53.72,7.37,4.04,7.29,5.40,100.00,0
53.73,7.92,3.76,7.46,4.76,100.00,0
53.74,7.80,3.96,7.68,4.68,100.00,0
53.74,8.47,3.78,7.91,4.81,100.00,0
53.75,7.65,4.00,7.51,4.86,100.00,0
53.76,8.00,3.72,7.57,4.82,100.00,0
53.77,7.94,4.25,7.75,4.86,100.00,0
53.78,8.72,3.86,8.02,4.90,100.00,0
53.79,8.31,4.45,8.33,4.68,100.00,0
53.79,8.29,3.57,7.98,4.87,100.00,0
53.80,8.62,3.97,8.29,4.87,100.00,0
53.81,8.87,4.11,8.58,4.87,100.00,0
53.82,8.43,4.28,8.28,4.87,100.00,0
53.83,9.01,3.68,8.28,4.86,100.00,0
53.84,8.93,3.92,8.56,4.85,100.00,0
53.85,8.09,3.98,7.93,4.83,100.00,0
53.85,8.47,3.96,8.07,4.81,100.00,0
53.86,8.36,3.93,8.14,4.79,100.00,0
53.87,8.37,4.05,7.86,4.55,100.00,0
53.88,7.75,3.62,7.48,4.81,100.00,0
53.89,8.69,3.67,8.13,4.85,100.00,0
53.90,8.34,4.18,8.15,4.82,100.00,0
53.90,8.72,3.87,8.51,4.83,100.00,0
53.91,8.34,3.90,8.04,4.69,100.00,0
53.92,7.87,3.89,7.62,4.80,100.00,0
53.93,8.30,3.79,7.81,4.85,100.00,0
53.94,8.08,3.95,7.78,4.70,100.00,0
53.95,8.30,3.79,7.88,4.83,100.00,0
53.95,8.69,3.99,8.49,4.79,100.00,0
53.96,8.35,3.85,8.02,4.83,100.00,0
53.97,8.15,4.08,7.99,4.88,100.00,0
53.98,8.00,3.68,7.67,4.92,100.00,0
53.99,8.96,3.95,8.50,4.90,100.00,0
54.00,8.65,4.23,8.61,4.85,100.00,0
54.00,8.55,3.77,8.21,4.85,100.00,0
54.01,8.38,3.68,7.90,4.81,100.00,0
54.02,8.47,4.36,8.12,4.85,100.00,0
54.03,8.33,4.06,8.13,4.83,100.00,0
54.04,8.04,3.86,7.85,4.86,100.00,0
54.05,8.68,3.69,8.38,4.83,100.00,0
54.05,8.40,3.90,8.03,4.79,100.00,0
54.06,8.61,4.11,8.15,4.87,100.00,0
54.07,8.48,4.35,8.34,4.83,100.00,0
54.08,8.34,3.91,8.05,4.85,100.00,0
54.09,8.86,3.99,8.28,4.80,100.00,0
54.10,9.31,4.49,9.27,4.83,100.00,0
54.11,8.49,4.28,8.14,4.85,100.00,0
54.12,8.59,3.93,8.29,4.77,100.00,0
54.12,9.19,4.08,8.66,4.74,100.00,0
54.13,8.90,4.26,8.51,4.83,100.00,0
54.14,8.84,4.30,8.66,4.76,100.00,0
54.15,8.77,3.96,8.61,4.75,100.00,0
54.16,8.54,4.02,7.84,4.75,100.00,0
54.17,8.44,3.97,8.29,4.77,100.00,0
54.18,7.84,3.69,7.64,4.71,100.00,0
54.18,7.75,3.80,7.27,4.57,100.00,0
54.19,8.35,3.78,7.80,4.82,100.00,0
54.20,8.11,3.64,7.80,4.81,100.00,0
54.21,8.72,3.81,8.45,4.71,100.00,0
54.22,8.71,3.83,8.11,4.76,100.00,0
54.23,8.75,4.11,8.44,4.76,100.00,0
54.23,8.38,3.85,7.99,4.79,100.00,0
54.24,8.91,3.98,8.32,4.68,100.00,0
54.25,8.23,4.00,7.81,4.73,100.00,0
54.26,7.66,4.00,7.56,4.55,100.00,0
54.27,8.13,3.71,7.75,4.79,100.00,0
54.28,8.02,3.80,7.75,4.79,100.00,0
54.28,8.10,3.81,7.80,4.73,100.00,0
54.29,8.01,3.56,7.59,4.79,100.00,0
54.30,8.04,3.82,7.68,4.82,100.00,0
54.31,8.61,3.98,8.52,4.79,100.00,0
54.32,8.37,3.92,8.08,4.87,100.00,0
54.33,7.93,3.77,7.62,4.80,100.00,0
54.33,8.26,3.67,7.94,4.80,100.00,0
54.34,8.42,3.70,7.90,4.90,100.00,0
54.35,7.99,4.00,7.92,4.80,100.00,0
54.36,8.02,3.97,7.66,4.89,100.00,0
54.37,8.09,4.04,7.76,4.82,100.00,0
54.37,8.42,4.06,8.08,4.80,100.00,0
54.38,8.27,4.00,8.24,4.83,100.00,0
54.39,8.57,3.72,8.20,4.84,100.00,0
54.40,8.67,3.93,8.39,4.45,100.00,0
54.41,8.18,4.37,7.91,4.38,100.00,0
54.42,8.30,4.04,7.96,4.42,100.00,0
54.42,8.57,4.07,8.26,4.26,100.00,0
54.43,8.89,4.02,8.71,4.43,100.00,0
54.44,8.08,3.71,7.81,4.43,100.00,0
54.45,8.43,3.90,8.07,4.36,100.00,0
54.46,7.94,3.75,7.57,4.84,100.00,0
54.47,7.74,3.78,7.87,4.69,100.00,0
54.47,7.89,3.78,7.49,4.89,100.00,0
54.48,8.39,3.79,7.92,4.80,100.00,0
54.49,8.13,3.94,8.00,4.80,100.00,0
54.50,8.72,3.77,8.54,4.33,100.00,0
54.51,8.27,3.79,7.91,4.49,100.00,0
54.52,7.62,3.71,7.39,4.47,100.00,0
54.52,7.56,3.66,7.09,4.48,100.00,0
54.53,8.03,3.85,7.65,4.41,100.00,0
54.54,7.81,3.65,7.30,4.50,100.00,0
54.55,7.52,4.17,7.33,4.61,100.00,0
54.55,8.33,3.82,7.96,4.65,100.00,0
54.56,7.50,4.01,7.47,4.81,100.00,0
54.57,7.88,3.49,7.59,4.91,100.00,0
54.58,8.26,3.79,7.78,4.71,100.00,0
54.59,7.92,3.84,7.68,4.86,100.00,0
54.59,8.43,3.49,8.08,4.84,100.00,0
54.60,7.70,3.63,7.26,4.69,100.00,0
54.61,7.67,3.65,7.59,4.60,100.00,0
54.62,7.32,3.74,6.91,4.75,100.00,0
54.62,7.32,3.72,7.07,4.66,100.00,0
54.63,7.84,3.82,7.26,4.90,100.00,0
54.64,7.11,3.91,7.40,4.74,100.00,0
54.65,7.46,3.42,7.26,4.73,100.00,0
54.65,7.62,3.53,7.23,4.71,100.00,0
54.66,7.25,3.59,6.88,4.74,100.00,0
54.67,7.11,3.51,6.85,5.00,100.00,0
54.68,7.77,3.66,7.13,4.76,100.00,0
54.68,7.51,3.99,7.63,4.74,100.00,0
54.69,7.73,3.63,7.46,4.84,100.00,0
54.70,7.97,3.73,7.74,4.70,100.00,0
54.71,8.33,3.65,8.00,4.93,100.00,0
54.72,8.13,3.78,7.79,5.00,100.00,0
54.72,8.39,3.89,8.17,4.85,100.00,0
54.73,8.74,3.81,8.31,4.97,100.00,0
54.74,8.00,4.02,7.73,4.83,100.00,0
54.75,8.36,4.01,8.08,4.84,100.00,0
54.76,8.28,4.14,7.92,4.86,100.00,0
54.77,8.10,4.09,7.96,4.62,100.00,0
54.77,8.14,3.67,7.89,4.83,100.00,0
54.78,8.31,3.65,7.95,4.83,100.00,0
54.79,8.22,3.96,7.91,4.77,100.00,0
54.80,8.23,3.69,7.87,4.82,100.00,0
54.81,8.26,3.76,7.84,4.80,100.00,0
54.82,8.45,4.08,8.26,4.60,100.00,0
54.82,8.21,3.72,7.82,4.78,100.00,0
54.83,7.46,3.69,7.31,4.84,100.00,0
54.84,8.65,3.67,8.08,4.92,100.00,0
54.85,8.18,3.96,8.10,4.75,100.00,0
54.86,7.68,3.73,7.36,4.93,100.00,0
54.86,7.99,3.75,7.54,4.86,100.00,0
54.87,8.34,4.41,8.06,4.70,100.00,0
54.88,8.01,3.94,7.76,4.98,100.00,0
54.89,8.62,4.02,8.21,4.85,100.00,0
54.90,8.31,4.19,8.11,4.90,100.00,0
54.90,9.17,4.03,8.89,6.20,100.00,0
54.91,10.03,4.05,9.37,4.61,100.00,0
54.92,8.15,4.15,8.19,4.92,100.00,0
54.93,8.28,3.90,8.06,4.69,100.00,0
54.94,8.64,3.92,8.33,4.85,100.00,0
54.95,8.56,3.90,8.28,4.86,100.00,0
54.96,8.85,4.10,8.58,4.67,100.00,0
54.97,9.06,3.91,8.47,4.88,100.00,0
54.98,7.58,4.19,7.67,4.62,100.00,0
54.98,8.10,3.86,7.91,4.82,100.00,0
54.99,7.76,3.66,7.62,4.85,100.00,0
55.00,8.11,3.79,7.71,4.87,100.00,0
55.01,8.35,3.85,8.09,4.66,100.00,0
55.02,8.14,3.75,7.94,4.80,100.00,0
55.02,7.70,3.54,7.31,4.80,100.00,0
55.03,7.19,3.77,6.93,4.92,100.00,0
55.04,7.10,3.61,6.93,4.74,100.00,0
55.05,7.64,3.61,7.30,4.66,100.00,0
55.05,7.72,3.47,7.36,4.68,100.00,0
55.06,7.41,3.67,6.92,4.68,100.00,0
55.07,8.30,3.88,7.16,4.77,100.00,0
55.08,6.54,4.65,7.43,4.62,100.00,0
55.08,7.26,3.47,6.90,4.84,100.00,0
