Percentile,Frame (ms), GT (ms), RT (ms), GPU (ms),DynRes,Context
16.06,7.69,4.86,7.61,4.79,100.00,0
16.07,7.91,4.28,7.55,4.74,100.00,0
16.07,7.39,4.30,7.28,4.90,100.00,0
16.08,7.91,4.23,7.48,4.89,100.00,0
16.09,8.72,4.61,8.19,4.81,100.00,0
16.10,7.94,4.73,7.84,4.89,100.00,0
16.11,8.19,4.37,7.64,4.75,100.00,0
16.11,7.15,4.33,6.87,4.72,100.00,0
16.12,7.59,4.19,7.39,4.79,100.00,0
16.13,7.75,3.98,7.51,4.88,100.00,0
16.14,8.35,3.93,7.82,4.80,100.00,0
16.14,7.98,4.57,7.83,4.85,100.00,0
16.15,8.15,4.71,8.00,4.73,100.00,0
16.16,8.35,4.47,7.87,4.80,100.00,0
16.17,8.25,4.62,8.12,4.82,100.00,0
16.18,8.52,4.82,8.45,4.80,100.00,0
16.19,7.68,4.34,7.47,4.80,100.00,0
16.19,7.44,4.17,7.07,4.78,100.00,0
16.20,7.82,4.15,7.60,4.69,100.00,0
16.21,7.75,4.36,7.52,4.72,100.00,0
16.22,8.47,4.36,8.08,4.85,100.00,0
16.23,7.97,4.56,7.80,4.78,100.00,0
16.23,7.89,4.43,7.76,4.76,100.00,0
16.24,8.42,4.12,7.69,4.86,100.00,0
16.25,6.92,4.57,7.04,4.82,100.00,0
16.26,7.79,4.92,7.56,4.79,100.00,0
16.26,7.63,4.29,7.22,4.91,100.00,0
16.27,7.46,4.52,7.12,4.76,100.00,0
16.28,8.14,4.67,8.01,4.75,100.00,0
16.29,8.06,4.42,7.83,4.75,100.00,0
16.30,8.23,4.16,7.81,4.99,100.00,0
16.30,7.82,4.69,7.69,4.74,100.00,0
16.31,8.32,4.47,8.00,4.89,100.00,0
16.32,8.25,4.25,7.92,4.68,100.00,0
16.33,8.78,4.44,8.12,4.87,100.00,0
16.34,9.18,4.48,8.64,4.89,100.00,0
16.35,8.11,5.05,8.02,4.62,100.00,0
16.35,8.53,4.64,8.38,4.80,100.00,0
16.36,8.89,4.48,7.98,4.80,100.00,0
16.37,8.37,5.22,8.73,4.87,100.00,0
16.38,9.38,4.62,9.06,4.65,100.00,0
16.39,8.77,4.44,8.42,5.32,100.00,0
16.40,8.41,4.80,8.25,4.80,100.00,0
16.41,9.17,4.74,8.78,4.72,100.00,0
16.42,8.22,4.76,7.92,4.87,100.00,0
16.42,8.29,4.37,8.09,4.74,100.00,0
16.43,8.11,4.71,7.85,4.77,100.00,0
16.44,8.19,4.14,7.53,4.64,100.00,0
16.45,8.03,4.20,7.56,4.77,100.00,0
16.46,7.78,4.22,7.64,4.69,100.00,0
16.46,7.31,4.48,7.03,4.80,100.00,0
16.47,7.97,4.18,7.49,4.66,100.00,0
16.48,7.97,4.29,7.83,4.72,100.00,0
16.49,7.47,4.64,7.18,4.76,100.00,0
16.50,8.01,4.37,7.82,4.69,100.00,0
16.50,7.40,4.12,7.18,4.73,100.00,0
16.51,8.01,4.19,7.69,4.72,100.00,0
16.52,8.06,4.49,7.80,4.83,100.00,0
16.53,8.87,4.38,8.49,4.88,100.00,0
16.54,7.74,4.64,7.57,4.81,100.00,0
16.54,8.11,4.80,7.70,4.80,100.00,0
16.55,8.30,4.69,8.09,4.66,100.00,0
16.56,7.71,4.45,7.46,4.67,100.00,0
16.57,8.49,4.25,7.76,4.65,100.00,0
16.58,7.70,4.87,7.81,4.76,100.00,0
16.58,8.15,4.52,7.66,4.76,100.00,0
16.59,8.41,4.96,8.06,4.80,100.00,0
16.60,8.78,5.15,8.56,4.76,100.00,0
16.61,9.53,4.59,9.29,4.86,100.00,0
16.62,8.79,4.57,8.53,4.91,100.00,0
16.63,8.23,4.30,8.06,4.82,100.00,0
16.64,7.89,4.15,7.42,4.62,100.00,0
16.64,8.00,4.13,7.86,4.82,100.00,0
16.65,7.32,4.35,7.11,4.44,100.00,0
16.66,7.95,4.70,7.61,4.40,100.00,0
16.67,8.00,4.45,7.57,4.49,100.00,0
16.67,7.68,4.55,7.55,4.59,100.00,0
16.68,9.03,4.32,8.78,4.49,100.00,0
16.69,8.43,4.40,8.10,4.49,100.00,0
16.70,8.36,4.48,8.09,4.49,100.00,0
16.71,8.47,4.37,8.07,4.68,100.00,0
16.72,9.00,4.92,8.74,4.80,100.00,0
16.73,8.42,4.80,8.07,4.84,100.00,0
16.73,8.22,4.71,8.19,4.76,100.00,0
16.74,7.92,4.14,7.51,4.83,100.00,0
16.75,8.06,4.51,7.78,4.69,100.00,0
16.76,8.82,4.47,8.42,4.80,100.00,0
16.77,8.18,4.68,7.98,4.70,100.00,0
16.78,7.91,4.71,7.75,4.85,100.00,0
16.78,7.56,4.69,7.39,4.72,100.00,0
16.79,8.91,4.40,8.53,4.75,100.00,0
16.80,8.29,4.44,8.00,4.84,100.00,0
16.81,8.12,4.47,7.86,4.96,100.00,0
16.82,8.67,4.57,8.28,4.83,100.00,0
16.82,7.98,4.67,7.92,4.85,100.00,0
16.83,8.51,4.57,7.95,4.70,100.00,0
16.84,8.19,4.61,7.87,4.72,100.00,0
16.85,8.52,4.92,8.11,4.77,100.00,0
16.86,8.25,5.07,8.16,4.82,100.00,0
16.87,9.67,4.61,9.24,4.65,100.00,0
16.88,8.73,4.74,8.50,4.54,100.00,0
16.88,8.24,4.71,8.05,5.27,100.00,0
16.89,8.67,4.50,8.42,4.83,100.00,0
16.90,8.58,4.39,8.31,4.71,100.00,0
16.91,9.02,4.45,8.65,4.95,100.00,0
16.92,8.46,4.54,8.21,4.77,100.00,0
16.93,8.39,4.65,8.00,4.79,100.00,0
16.94,9.50,5.24,9.47,4.58,100.00,0
16.95,8.44,4.78,8.20,4.31,100.00,0
16.95,8.13,4.50,7.85,4.72,100.00,0
16.96,7.96,4.23,7.58,4.75,100.00,0
16.97,8.38,4.52,8.23,4.69,100.00,0
16.98,8.53,4.46,8.10,4.55,100.00,0
16.99,8.25,4.94,8.10,4.75,100.00,0
17.00,8.44,4.42,8.07,4.76,100.00,0
17.00,8.56,4.65,8.31,4.76,100.00,0
17.01,8.99,4.59,8.61,4.79,100.00,0
17.02,9.06,4.37,8.26,4.67,100.00,0
17.03,8.57,5.35,8.68,4.74,100.00,0
17.04,8.87,4.88,8.78,4.73,100.00,0
17.05,8.46,4.59,7.90,4.80,100.00,0
17.06,8.50,4.76,8.34,4.81,100.00,0
17.06,8.25,4.40,8.03,4.84,100.00,0
17.07,8.40,4.32,7.91,4.77,100.00,0
17.08,8.09,4.60,8.01,4.76,100.00,0
17.09,8.54,4.42,8.30,4.78,100.00,0
17.10,8.60,4.69,8.05,4.63,100.00,0
17.11,8.57,5.04,8.28,4.67,100.00,0
17.12,9.67,5.56,9.52,4.62,100.00,0
17.12,8.83,4.87,8.54,5.49,100.00,0
17.13,8.90,4.51,8.78,4.81,100.00,0
17.14,8.55,4.34,8.27,4.90,100.00,0
17.15,8.53,4.78,8.06,4.80,100.00,0
17.16,8.47,4.71,8.18,4.66,100.00,0
17.17,8.61,4.78,8.39,4.83,100.00,0
17.18,8.60,4.36,8.26,4.79,100.00,0
17.19,8.13,4.20,7.77,4.68,100.00,0
17.19,8.19,4.50,7.91,4.79,100.00,0
17.20,8.03,4.42,7.78,4.76,100.00,0
17.21,8.71,4.38,8.36,4.80,100.00,0
17.22,9.13,5.18,8.98,4.72,100.00,0
17.23,8.65,5.09,8.40,4.75,100.00,0
17.24,8.47,4.33,8.21,4.57,100.00,0
17.24,8.12,4.50,7.89,4.71,100.00,0
17.25,7.98,4.13,7.72,4.57,100.00,0
17.26,7.70,4.12,7.46,4.78,100.00,0
17.27,8.57,4.27,7.91,4.75,100.00,0
17.28,7.45,4.80,7.63,4.70,100.00,0
17.28,8.25,4.32,7.89,4.75,100.00,0
17.29,8.34,4.04,8.00,4.88,100.00,0
17.30,8.42,4.19,8.27,4.85,100.00,0
17.31,7.60,4.44,7.36,4.80,100.00,0
17.32,7.77,4.34,7.27,4.86,100.00,0
17.32,7.43,4.13,7.07,4.71,100.00,0
17.33,8.07,4.15,7.49,4.74,100.00,0
17.34,8.09,4.32,7.65,4.90,100.00,0
17.35,7.86,4.33,7.77,4.86,100.00,0
17.36,8.11,4.16,7.87,4.91,100.00,0
17.36,8.15,4.25,7.78,4.73,100.00,0
17.37,9.24,4.35,9.06,4.87,100.00,0
17.38,8.19,4.50,7.90,4.86,100.00,0
17.39,7.96,4.65,7.75,4.94,100.00,0
17.40,7.81,4.47,7.54,4.86,100.00,0
17.41,7.94,4.04,7.54,4.75,100.00,0
17.41,8.31,4.63,7.82,4.77,100.00,0
17.42,8.46,4.13,8.15,4.72,100.00,0
17.43,7.59,4.31,7.25,5.02,100.00,0
17.44,8.34,4.57,8.20,4.83,100.00,0
17.45,8.51,4.35,8.11,4.79,100.00,0
17.45,8.68,4.51,8.41,4.81,100.00,0
17.46,8.10,4.64,8.09,4.80,100.00,0
17.47,8.08,4.15,7.73,4.66,100.00,0
17.48,8.01,4.41,7.84,4.69,100.00,0
17.49,8.10,4.42,7.95,4.81,100.00,0
17.50,7.83,4.26,7.44,4.72,100.00,0
17.50,7.64,4.22,7.32,4.70,100.00,0
17.51,7.55,4.56,7.24,4.86,100.00,0
17.52,8.94,4.89,8.66,4.81,100.00,0
17.53,8.44,4.73,8.18,4.80,100.00,0
17.54,8.09,4.20,7.90,4.78,100.00,0
17.54,7.77,4.06,7.47,4.67,100.00,0
17.55,7.45,4.09,7.05,4.87,100.00,0
17.56,7.95,4.30,7.74,4.84,100.00,0
17.57,7.82,3.95,7.63,4.77,100.00,0
17.58,8.25,4.12,7.71,4.74,100.00,0
17.58,8.12,4.18,7.79,4.80,100.00,0
17.59,7.26,4.39,7.10,4.90,100.00,0
17.60,8.29,3.99,7.93,4.78,100.00,0
17.61,8.93,4.09,8.45,4.79,100.00,0
17.62,7.58,4.72,7.56,4.86,100.00,0
17.62,7.58,4.60,7.48,4.84,100.00,0
17.63,7.72,4.14,7.37,4.84,100.00,0
17.64,10.52,4.23,10.26,4.64,100.00,0
17.65,8.08,4.57,7.77,5.40,100.00,0
17.66,8.03,4.34,7.68,4.65,100.00,0
17.67,7.72,4.44,7.45,4.84,100.00,0
17.67,8.55,4.58,8.23,4.92,100.00,0
17.68,9.31,4.70,9.16,4.68,100.00,0
17.69,8.54,4.49,8.28,5.33,100.00,0
17.70,8.49,4.82,8.33,4.63,100.00,0
17.71,7.54,4.53,7.34,4.84,100.00,0
17.72,8.12,4.12,7.69,4.66,100.00,0
17.72,8.34,4.16,7.71,4.86,100.00,0
17.73,8.34,4.53,8.10,4.80,100.00,0
17.74,8.30,4.25,7.94,4.88,100.00,0
17.75,7.81,4.32,7.71,4.66,100.00,0
17.76,8.25,4.21,7.68,4.64,100.00,0
17.76,8.12,4.81,8.04,4.65,100.00,0
17.77,8.71,4.82,8.28,4.74,100.00,0
17.78,9.05,4.63,8.35,4.90,100.00,0
17.79,7.79,4.95,7.88,4.67,100.00,0
17.80,7.92,4.75,7.65,4.65,100.00,0
17.81,8.17,4.62,7.87,4.88,100.00,0
17.81,8.26,4.80,8.13,4.82,100.00,0
17.82,8.32,4.37,8.00,4.85,100.00,0
17.83,8.70,4.33,8.33,4.78,100.00,0
17.84,8.34,4.39,8.03,4.77,100.00,0
17.85,8.22,4.53,7.84,4.72,100.00,0
17.86,8.73,4.90,8.40,4.80,100.00,0
17.87,8.94,4.57,8.62,4.77,100.00,0
17.87,8.89,4.75,8.56,4.74,100.00,0
17.88,9.35,4.68,8.93,4.75,100.00,0
17.89,8.53,4.88,8.31,4.73,100.00,0
17.90,7.91,4.59,7.75,4.73,100.00,0
17.91,8.35,4.32,7.95,4.83,100.00,0
17.92,8.31,4.67,7.81,4.72,100.00,0
17.93,8.01,4.28,7.78,4.87,100.00,0
17.93,8.17,4.12,7.76,4.84,100.00,0
17.94,7.76,4.02,7.51,4.69,100.00,0
17.95,7.65,4.09,7.47,4.62,100.00,0
17.96,7.69,3.93,7.31,4.89,100.00,0
17.96,8.11,4.12,7.88,4.76,100.00,0
17.97,7.75,3.97,7.49,4.74,100.00,0
17.98,7.94,4.01,7.50,4.55,100.00,0
17.99,7.35,4.13,7.29,4.69,100.00,0
18.00,7.74,3.89,7.42,4.68,100.00,0
18.00,7.55,4.12,7.34,4.75,100.00,0
18.01,7.09,4.09,6.84,4.85,100.00,0
18.02,7.76,4.29,7.36,4.88,100.00,0
18.03,8.26,4.46,8.09,4.73,100.00,0
18.03,8.71,4.33,8.19,4.65,100.00,0
18.04,7.92,4.64,7.84,4.78,100.00,0
18.05,7.98,4.51,7.74,4.77,100.00,0
18.06,8.07,4.24,7.74,4.70,100.00,0
18.07,8.28,4.79,8.08,4.89,100.00,0
18.08,8.78,4.30,8.08,4.75,100.00,0
18.08,8.00,4.90,8.07,4.86,100.00,0
18.09,8.26,4.62,8.03,4.68,100.00,0
18.10,8.56,4.80,8.34,4.76,100.00,0
18.11,7.88,4.48,7.57,4.79,100.00,0
18.12,7.98,4.33,7.72,4.72,100.00,0
18.12,8.41,4.37,8.13,4.90,100.00,0
18.13,8.21,4.23,7.97,4.84,100.00,0
18.14,8.24,4.27,7.85,4.94,100.00,0
18.15,8.39,4.58,7.98,4.77,100.00,0
18.16,7.91,4.12,7.63,4.92,100.00,0
18.17,8.12,4.58,7.67,4.75,100.00,0
18.17,8.21,4.66,7.91,4.91,100.00,0
18.18,8.34,4.61,8.28,4.87,100.00,0
18.19,8.18,4.46,7.64,4.78,100.00,0
18.20,7.47,4.49,7.33,4.70,100.00,0
18.21,7.51,4.39,7.28,4.87,100.00,0
18.21,7.92,4.40,7.65,4.72,100.00,0
18.22,7.76,4.22,7.42,4.89,100.00,0
18.23,8.13,4.17,8.00,4.74,100.00,0
18.24,8.24,4.41,7.81,4.88,100.00,0
18.25,8.78,4.30,8.19,4.81,100.00,0
18.25,8.32,4.81,8.02,4.80,100.00,0
18.26,8.17,4.81,8.06,4.90,100.00,0
18.27,8.51,4.57,8.23,4.75,100.00,0
18.28,8.22,4.50,7.89,4.86,100.00,0
18.29,8.88,4.86,8.64,4.81,100.00,0
18.30,8.33,4.99,8.01,4.95,100.00,0
18.31,7.87,4.29,7.70,4.83,100.00,0
18.31,8.11,4.37,7.91,4.75,100.00,0
18.32,8.26,4.11,7.88,4.77,100.00,0
18.33,8.02,3.94,7.61,4.51,100.00,0
18.34,7.84,4.19,7.65,4.51,100.00,0
18.35,7.76,4.02,7.36,4.52,100.00,0
18.35,7.43,4.30,7.25,4.50,100.00,0
18.36,8.06,4.14,7.66,4.46,100.00,0
18.37,7.96,4.19,7.61,4.52,100.00,0
18.38,7.88,4.40,7.52,4.56,100.00,0
18.38,7.65,4.87,7.55,4.94,100.00,0
18.39,8.31,4.43,7.81,4.96,100.00,0
18.40,8.43,4.30,7.79,4.75,100.00,0
18.41,8.14,4.25,7.86,4.70,100.00,0
18.42,7.87,4.31,7.58,4.81,100.00,0
18.42,8.47,4.56,8.15,4.74,100.00,0
18.43,8.29,4.78,7.81,4.78,100.00,0
18.44,8.45,4.53,8.29,4.77,100.00,0
18.45,7.69,4.51,7.46,4.65,100.00,0
18.46,8.67,4.49,8.42,4.72,100.00,0
18.47,9.50,4.52,9.09,4.78,100.00,0
18.48,8.48,4.71,8.40,4.93,100.00,0
18.48,8.18,4.37,7.87,4.81,100.00,0
18.49,8.18,4.61,7.99,4.71,100.00,0
18.50,7.88,4.28,7.59,4.80,100.00,0
18.51,7.62,4.35,7.32,4.84,100.00,0
18.52,7.97,4.59,7.82,4.69,100.00,0
18.52,8.43,4.64,8.09,4.86,100.00,0
18.53,8.24,4.49,7.99,4.77,100.00,0
18.54,8.56,4.54,8.25,4.61,100.00,0
18.55,8.01,4.51,7.88,4.77,100.00,0
18.56,8.35,4.48,7.79,4.78,100.00,0
18.57,8.47,4.52,8.17,4.80,100.00,0
18.57,8.19,4.46,8.05,4.79,100.00,0
18.58,7.65,4.28,7.31,4.63,100.00,0
18.59,7.56,4.19,7.35,4.64,100.00,0
18.60,8.05,4.30,7.74,4.85,100.00,0
18.61,7.41,4.07,7.14,4.88,100.00,0
18.61,8.66,4.26,8.32,4.70,100.00,0
18.62,8.63,4.41,8.22,4.68,100.00,0
18.63,9.17,4.60,8.90,4.86,100.00,0
18.64,7.79,4.67,7.69,5.55,100.00,0
18.65,8.30,4.26,7.94,4.85,100.00,0
18.66,8.43,4.83,8.35,4.79,100.00,0
18.66,7.94,4.31,7.56,4.57,100.00,0
18.67,7.48,4.25,7.24,4.46,100.00,0
18.68,8.10,4.24,7.93,4.55,100.00,0
18.69,8.09,4.40,7.81,4.56,100.00,0
18.70,7.91,4.11,7.48,4.47,100.00,0
18.70,7.71,4.27,7.45,4.52,100.00,0
18.71,7.82,4.24,7.35,4.42,100.00,0
18.72,8.17,4.36,7.48,4.59,100.00,0
18.73,7.56,4.53,7.40,5.01,100.00,0
18.73,7.99,4.36,7.79,4.81,100.00,0
18.74,8.08,4.40,7.64,4.70,100.00,0
18.75,7.89,4.76,7.36,4.92,100.00,0
18.76,7.52,4.79,7.57,4.80,100.00,0
18.77,8.24,4.18,7.98,4.87,100.00,0
18.77,7.90,4.32,7.62,4.89,100.00,0
18.78,8.33,4.32,8.08,4.92,100.00,0
18.79,7.93,4.45,7.82,4.89,100.00,0
18.80,8.08,4.11,7.80,4.69,100.00,0
18.81,8.44,4.64,8.08,4.79,100.00,0
18.82,8.70,4.91,8.29,4.78,100.00,0
18.82,7.93,4.68,7.92,4.74,100.00,0
18.83,7.97,4.51,7.78,4.89,100.00,0
18.84,7.90,4.31,7.63,4.91,100.00,0
18.85,8.40,4.51,8.16,4.84,100.00,0
18.86,8.81,4.32,8.49,4.82,100.00,0
18.86,8.05,4.56,7.80,5.51,100.00,0
18.87,7.59,4.32,7.40,4.66,100.00,0
18.88,8.01,4.21,7.57,4.88,100.00,0
18.89,9.40,4.69,9.38,4.72,100.00,0
18.90,8.16,4.32,7.89,4.83,100.00,0
18.91,8.31,4.21,7.70,4.67,100.00,0
18.91,8.27,4.87,8.12,4.51,100.00,0
18.92,7.92,4.96,7.81,4.36,100.00,0
18.93,8.10,4.58,7.75,4.38,100.00,0
18.94,8.10,4.77,7.70,4.41,100.00,0
18.95,8.21,4.86,8.05,4.41,100.00,0
18.95,8.57,4.45,8.33,4.41,100.00,0
18.96,9.05,4.54,8.77,4.37,100.00,0
18.97,8.63,4.96,8.34,4.73,100.00,0
18.98,8.16,4.93,7.95,4.56,100.00,0
18.99,8.04,4.62,7.75,4.79,100.00,0
19.00,8.42,4.60,8.15,4.86,100.00,0
19.01,8.98,4.95,8.88,4.81,100.00,0
19.01,8.85,4.61,8.25,4.80,100.00,0
19.02,9.13,4.52,9.12,4.75,100.00,0
19.03,8.39,4.48,7.77,5.46,100.00,0
19.04,8.50,4.52,8.33,4.76,100.00,0
19.05,8.50,4.38,8.16,4.74,100.00,0
19.06,9.04,4.53,8.73,4.75,100.00,0
19.07,7.91,4.68,7.83,4.79,100.00,0
19.08,7.63,4.41,7.18,4.81,100.00,0
19.08,8.72,4.91,8.50,4.74,100.00,0
19.09,8.13,4.63,7.90,4.78,100.00,0
19.10,8.16,4.23,7.83,4.60,100.00,0
19.11,8.43,4.07,8.11,4.67,100.00,0
19.12,8.09,4.22,7.70,4.83,100.00,0
19.12,8.08,4.60,7.86,4.62,100.00,0
19.13,8.20,4.55,7.82,4.69,100.00,0
19.14,8.30,4.76,8.05,4.63,100.00,0
19.15,7.95,4.39,7.72,4.77,100.00,0
19.16,7.81,4.19,7.46,4.83,100.00,0
19.16,7.47,4.40,7.30,4.83,100.00,0
19.17,8.21,4.19,7.89,4.68,100.00,0
19.18,7.98,4.41,7.66,4.70,100.00,0
19.19,7.70,4.62,7.63,4.81,100.00,0
19.20,7.97,4.37,7.49,4.85,100.00,0
19.20,8.27,5.05,7.98,4.87,100.00,0
19.21,8.49,4.46,8.40,4.79,100.00,0
19.22,8.35,4.42,8.19,4.89,100.00,0
19.23,8.73,4.31,8.13,4.86,100.00,0
19.24,7.73,5.02,7.69,4.85,100.00,0
19.25,8.61,4.60,8.23,4.86,100.00,0
19.25,7.84,4.69,7.52,4.89,100.00,0
19.26,8.99,4.78,8.73,4.84,100.00,0
19.27,8.18,4.93,8.05,4.85,100.00,0
19.28,8.15,4.83,7.85,4.85,100.00,0
19.29,8.09,4.94,7.97,4.61,100.00,0
19.30,8.51,4.28,8.09,4.86,100.00,0
19.30,8.36,4.42,8.22,4.59,100.00,0
19.31,8.10,4.23,7.69,4.74,100.00,0
19.32,7.46,4.59,7.47,4.73,100.00,0
19.33,7.85,3.96,7.48,4.82,100.00,0
19.34,8.16,4.32,7.60,4.73,100.00,0
19.34,8.03,4.51,7.82,4.72,100.00,0
19.35,8.12,4.27,7.71,4.84,100.00,0
19.36,7.13,4.53,7.04,4.80,100.00,0
19.37,7.43,3.84,7.07,4.76,100.00,0
19.37,7.91,4.18,7.58,4.76,100.00,0
19.38,7.88,4.31,7.43,4.79,100.00,0
19.39,7.93,4.43,7.93,4.77,100.00,0
19.40,7.72,4.38,7.44,4.75,100.00,0
19.41,8.25,4.06,7.84,4.72,100.00,0
19.41,7.88,4.68,7.54,4.71,100.00,0
19.42,8.13,4.61,7.87,4.91,100.00,0
19.43,8.44,4.46,8.23,4.83,100.00,0
19.44,8.23,4.94,8.01,4.81,100.00,0
19.45,8.75,4.42,8.36,4.87,100.00,0
19.46,8.55,4.80,8.33,4.78,100.00,0
19.46,8.35,4.65,8.18,4.81,100.00,0
19.47,9.27,4.14,8.73,4.78,100.00,0
19.48,9.28,4.34,9.05,4.67,100.00,0
19.49,8.55,4.41,8.16,5.47,100.00,0
19.50,7.81,4.84,7.67,4.80,100.00,0
19.51,8.64,4.45,8.43,4.67,100.00,0
19.52,8.26,4.38,7.92,4.79,100.00,0
19.52,7.74,4.29,7.59,4.73,100.00,0
19.53,8.28,4.16,7.77,4.83,100.00,0
19.54,8.14,4.52,8.01,4.73,100.00,0
19.55,8.24,4.40,7.89,4.77,100.00,0
19.56,8.70,4.43,8.09,4.82,100.00,0
19.57,8.97,4.83,8.60,4.86,100.00,0
19.57,8.37,5.15,8.41,4.77,100.00,0
19.58,9.01,4.47,8.52,4.79,100.00,0
19.59,8.47,4.69,8.30,4.68,100.00,0
19.60,7.86,4.81,7.79,4.79,100.00,0
19.61,8.19,4.57,7.95,4.71,100.00,0
19.62,8.94,4.36,8.66,4.71,100.00,0
19.63,8.32,4.32,7.73,4.84,100.00,0
19.63,7.25,4.50,7.09,4.83,100.00,0
19.64,7.78,4.35,7.38,4.70,100.00,0
19.65,7.94,5.01,7.66,4.87,100.00,0
19.66,8.40,4.42,8.10,4.70,100.00,0
19.66,7.79,4.91,7.69,4.76,100.00,0
19.67,8.30,4.30,7.86,4.96,100.00,0
19.68,7.81,4.81,7.80,4.88,100.00,0
19.69,8.18,4.54,7.64,4.86,100.00,0
19.70,8.37,4.43,8.26,4.73,100.00,0
19.71,8.19,4.37,7.76,4.88,100.00,0
19.71,7.92,4.38,7.71,4.74,100.00,0
19.72,8.14,4.12,7.67,4.76,100.00,0
19.73,8.08,4.48,8.07,4.83,100.00,0
19.74,7.83,4.34,7.61,4.84,100.00,0
19.75,8.70,4.33,8.30,4.89,100.00,0
19.75,8.16,4.32,7.90,4.86,100.00,0
19.76,8.25,4.33,8.06,4.77,100.00,0
19.77,8.04,4.05,7.76,4.94,100.00,0
19.78,8.69,4.32,8.28,4.87,100.00,0
19.79,8.14,4.78,7.97,4.73,100.00,0
19.80,8.19,4.50,7.85,4.86,100.00,0
19.80,8.88,4.45,8.60,4.71,100.00,0
19.81,8.24,4.46,7.99,4.93,100.00,0
19.82,8.06,4.34,7.82,4.78,100.00,0
19.83,8.35,4.60,7.95,4.84,100.00,0
19.84,7.97,4.74,7.77,4.86,100.00,0
19.85,8.16,4.69,7.87,4.77,100.00,0
19.85,9.08,4.45,8.26,4.89,100.00,0
19.86,9.16,5.95,9.34,4.86,100.00,0
19.87,8.80,4.75,8.47,4.86,100.00,0
19.88,8.09,4.50,7.89,4.67,100.00,0
19.89,7.84,4.54,7.54,4.80,100.00,0
19.90,8.76,4.36,8.26,4.78,100.00,0
19.91,7.96,4.98,7.94,4.74,100.00,0
19.91,8.04,4.39,7.75,4.63,100.00,0
19.92,8.89,4.37,8.51,4.82,100.00,0
19.93,8.59,4.35,8.38,4.81,100.00,0
19.94,8.33,4.46,7.98,4.83,100.00,0
19.95,9.32,4.46,8.78,4.44,100.00,0
19.96,9.45,4.79,9.29,4.86,100.00,0
19.97,8.26,5.14,8.17,4.87,100.00,0
19.97,8.33,4.46,7.77,4.67,100.00,0
19.98,8.02,4.56,7.69,4.49,100.00,0
19.99,7.47,4.67,7.31,4.77,100.00,0
20.00,8.88,4.04,8.64,4.89,100.00,0
20.01,7.82,4.52,7.45,4.84,100.00,0
20.01,7.68,4.73,7.43,4.81,100.00,0
20.02,8.22,4.26,7.84,4.82,100.00,0
20.03,7.92,4.09,7.44,4.78,100.00,0
20.04,8.32,4.39,8.12,4.84,100.00,0
20.05,9.22,4.74,8.60,4.76,100.00,0
20.06,8.43,5.52,8.35,4.90,100.00,0
20.06,7.77,4.90,7.72,4.82,100.00,0
20.07,8.70,4.29,8.06,4.85,100.00,0
20.08,8.38,4.54,8.30,4.67,100.00,0
20.09,8.89,4.72,8.46,4.83,100.00,0
20.10,7.74,4.64,7.74,4.83,100.00,0
20.11,7.96,4.11,7.54,4.82,100.00,0
20.11,7.87,4.42,7.65,4.70,100.00,0
20.12,8.08,4.43,7.74,4.72,100.00,0
20.13,8.23,4.65,8.15,4.70,100.00,0
20.14,8.07,4.56,7.74,4.87,100.00,0
20.15,8.80,4.52,8.52,4.92,100.00,0
20.15,8.48,4.45,8.21,4.64,100.00,0
20.16,8.83,4.44,8.32,4.83,100.00,0
20.17,7.60,4.57,7.48,4.79,100.00,0
20.18,8.40,4.36,8.00,4.78,100.00,0
20.19,8.14,4.45,7.93,4.84,100.00,0
20.20,8.01,4.28,7.57,4.67,100.00,0
20.20,7.95,4.62,7.78,4.79,100.00,0
20.21,8.39,4.39,8.18,4.76,100.00,0
20.22,8.27,4.11,7.47,4.76,100.00,0
20.23,7.86,4.49,7.55,4.85,100.00,0
20.24,8.59,4.50,8.35,4.48,100.00,0
20.25,7.80,4.64,7.63,4.54,100.00,0
20.25,7.53,4.29,7.21,4.37,100.00,0
20.26,7.84,4.40,7.61,4.51,100.00,0
20.27,7.69,4.36,7.34,4.47,100.00,0
20.28,8.27,4.52,7.87,4.47,100.00,0
20.28,8.20,4.45,7.99,4.48,100.00,0
20.29,8.10,4.24,7.74,4.56,100.00,0
20.30,7.31,4.51,7.14,4.56,100.00,0
20.31,8.17,4.43,7.61,4.90,100.00,0
20.32,8.07,6.04,7.73,8.04,100.00,0
20.32,8.05,5.44,7.93,4.74,100.00,0
20.33,8.34,4.47,8.04,4.94,100.00,0
20.34,8.60,4.51,8.22,4.84,100.00,0
20.35,8.51,4.64,8.24,4.77,100.00,0
20.36,9.30,5.07,9.14,4.72,100.00,0
20.37,8.88,4.72,8.54,4.90,100.00,0
20.38,9.11,4.50,8.65,4.77,100.00,0
20.38,8.41,5.06,8.34,4.76,100.00,0
20.39,7.75,4.59,7.54,4.75,100.00,0
20.40,7.70,4.15,7.41,4.70,100.00,0
20.41,7.68,4.37,7.32,4.81,100.00,0
20.42,7.81,4.36,7.63,4.70,100.00,0
20.42,7.62,4.12,7.29,4.69,100.00,0
20.43,7.70,3.98,7.36,4.94,100.00,0
20.44,8.72,4.34,8.23,4.65,100.00,0
20.45,7.69,4.79,7.67,4.65,100.00,0
20.46,8.54,4.62,8.33,4.67,100.00,0
